name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;ddd_sim_3x3;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-07 21:00:00;0.8700002034505232;True;'' '' '' '' '' '';56.91166623433431;164;83;0.0903929165299;53.04666362043;0.8700002034505232;;0.3664791614708257;;;2025-06-07 21:00:00;;2025-06-07 21:00:00;0.0;100231.171875;293.8487854003906;3.0612244606018066;-0.978912353515625;0.2133345603942871;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-07 22:00:00;1.7866668701171875;True;'' '' '' '' '' '';57.82833290100098;164;83;0.0903929165299;53.04666362043;1.7866668701171875;;0.5752796188637083;;;2025-06-07 22:00:00;;2025-06-07 22:00:00;0.0;100248.1796875;293.81134033203125;4.081188201904297;-1.6354186534881592;0.3490309417247772;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-07 23:00:00;1.980001449584961;True;'' '' '' '' '' '';58.02166748046875;164;83;0.0903929165299;53.04666362043;1.980001449584961;;0.7257188014593574;;;2025-06-07 23:00:00;;2025-06-07 23:00:00;0.0;100278.4765625;293.9454040527344;6.218456268310547;-2.189650058746338;1.4942235946655273;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 00:00:00;2.5733331044514998;True;'' '' '' '' '' '';58.61499913533529;164;83;0.0903929165299;53.04666362043;2.5733331044514998;;0.7386498151410598;;;2025-06-08 00:00:00;;2025-06-08 00:00:00;0.0;100270.3828125;294.36956787109375;2.354318618774414;-3.6990630626678467;3.2463483810424805;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 01:00:00;1.3516667683919295;True;'' '' '' '' '' '';57.39333279927572;164;83;0.0903929165299;53.04666362043;1.3516667683919295;;0.8453655744172783;;;2025-06-08 01:00:00;;2025-06-08 01:00:00;0.0;100255.171875;294.35736083984375;1.9317402839660645;-3.4687600135803223;3.3564205169677734;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 02:00:00;3.0183334350585938;True;'' '' '' '' '' '';59.05999946594238;164;83;0.0903929165299;53.04666362043;3.0183334350585938;;0.7639457913922315;;;2025-06-08 02:00:00;;2025-06-08 02:00:00;0.0;100261.2421875;294.0103759765625;2.1249680519104004;-4.54522180557251;4.273332118988037;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 03:00:00;2.5733343760172502;True;'' '' '' '' '' '';58.61500040690104;164;83;0.0903929165299;53.04666362043;2.5733343760172502;;0.7024496706965061;;;2025-06-08 03:00:00;;2025-06-08 03:00:00;0.0;100292.203125;293.6317138671875;6.738783359527588;-4.516706943511963;4.587188243865967;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 04:00:00;2.663334528605141;True;'' '' '' '' '' '';58.70500055948893;164;83;0.0903929165299;53.04666362043;2.663334528605141;;0.6832122758163028;;;2025-06-08 04:00:00;;2025-06-08 04:00:00;0.0;100312.828125;293.39642333984375;5.542220592498779;-5.0015764236450195;5.042629718780518;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 05:00:00;2.0500011444091797;True;'' '' '' '' '' '';58.09166717529297;164;83;0.0903929165299;53.04666362043;2.0500011444091797;;0.5995510240618812;;;2025-06-08 05:00:00;;2025-06-08 05:00:00;0.0;100347.5078125;293.24517822265625;7.903477668762207;-5.667119026184082;4.8125715255737305;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 06:00:00;2.2450008392333984;True;'' '' '' '' '' '';58.28666687011719;164;83;0.0903929165299;53.04666362043;2.2450008392333984;;0.5281674023919353;;;2025-06-08 06:00:00;;2025-06-08 06:00:00;0.0;100374.3671875;293.5990295410156;7.028151035308838;-6.153409957885742;5.149245262145996;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 07:00:00;2.3433335622151716;True;'' '' '' '' '' '';58.38499959309896;164;83;0.0903929165299;53.04666362043;2.3433335622151716;;0.45164721572052424;;;2025-06-08 07:00:00;;2025-06-08 07:00:00;0.0;100409.8515625;294.03070068359375;41.774131774902344;-7.348701477050781;5.273356914520264;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 08:00:00;2.4850012461344377;True;'' '' '' '' '' '';58.52666727701823;164;83;0.0903929165299;53.04666362043;2.4850012461344377;;0.2760273211171657;;;2025-06-08 08:00:00;;2025-06-08 08:00:00;0.0;100404.609375;294.53839111328125;61.402156829833984;-6.979503631591797;6.395987033843994;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 09:00:00;1.0533345540364607;True;'' '' '' '' '' '';57.09500058492025;164;83;0.0903929165299;53.04666362043;1.0533345540364607;;0.2019775582136514;;;2025-06-08 09:00:00;;2025-06-08 09:00:00;0.0;100386.34375;295.30731201171875;67.8603515625;-6.701111793518066;7.2218241691589355;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 10:00:00;1.9616667429606096;True;'' '' '' '' '' '';58.0033327738444;164;83;0.0903929165299;53.04666362043;1.9616667429606096;;0.16522667023628756;;;2025-06-08 10:00:00;;2025-06-08 10:00:00;0.0;100374.8671875;296.26385498046875;75.62876892089844;-7.070400714874268;7.79900598526001;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 11:00:00;2.151667277018227;True;'' '' '' '' '' '';58.193333307902016;164;83;0.0903929165299;53.04666362043;2.151667277018227;;0.16483023442242367;;;2025-06-08 11:00:00;;2025-06-08 11:00:00;0.0;100343.7890625;297.3968811035156;83.44865417480469;-7.462459564208984;8.34485912322998;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 12:00:00;1.2300001780192034;True;'' '' '' '' '' '';57.27166620890299;164;83;0.0903929165299;53.04666362043;1.2300001780192034;;0.14670525536573942;;;2025-06-08 12:00:00;;2025-06-08 12:00:00;0.0;100304.765625;298.7123718261719;92.52535247802734;-8.115488052368164;9.178894996643066;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 13:00:00;1.7133337656656877;True;'' '' '' '' '' '';57.75499979654948;164;83;0.0903929165299;53.04666362043;1.7133337656656877;;0.14007098703573;;;2025-06-08 13:00:00;;2025-06-08 13:00:00;0.0;100319.9609375;298.4720764160156;93.3189926147461;-6.195566654205322;9.064759254455566;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 14:00:00;2.3483339945475237;True;'' '' '' '' '' '';58.39000002543131;164;83;0.0903929165299;53.04666362043;2.3483339945475237;;0.14847995879682663;;;2025-06-08 14:00:00;;2025-06-08 14:00:00;0.0;100290.8203125;299.14801025390625;92.38560485839844;-5.50211238861084;8.82800579071045;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 15:00:00;0.0;True;'' '' '' '' '' '';56.04166603088379;164;83;0.0903929165299;53.04666362043;0.0;;0.14690172906242638;;;2025-06-08 15:00:00;;2025-06-08 15:00:00;0.0;100263.40625;299.4975280761719;87.59477233886719;-5.746334075927734;8.90893840789795;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 16:00:00;3.071667353312172;True;'' '' '' '' '' '';59.11333338419596;164;83;0.0903929165299;53.04666362043;3.071667353312172;;0.1533128970456453;;;2025-06-08 16:00:00;;2025-06-08 16:00:00;0.0;100243.0;299.69232177734375;80.22584533691406;-7.648505210876465;9.089228630065918;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 17:00:00;3.3200009663899763;True;'' '' '' '' '' '';59.361666997273765;164;83;0.0903929165299;53.04666362043;3.3200009663899763;;0.15722417264591934;;;2025-06-08 17:00:00;;2025-06-08 17:00:00;0.0;100236.53125;299.52093505859375;67.97563934326172;-8.398370742797852;8.539100646972656;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 18:00:00;2.255000432332359;True;'' '' '' '' '' '';58.29666646321615;164;83;0.0903929165299;53.04666362043;2.255000432332359;;0.16118954315833683;;;2025-06-08 18:00:00;;2025-06-08 18:00:00;0.0;100245.390625;298.8277282714844;55.14144515991211;-8.846811294555664;7.832146167755127;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 19:00:00;2.3733342488606795;True;'' '' '' '' '' '';58.41500027974447;164;83;0.0903929165299;53.04666362043;2.3733342488606795;;0.1673356033815923;;;2025-06-08 19:00:00;;2025-06-08 19:00:00;0.0;100254.5859375;297.33685302734375;43.509185791015625;-8.634757041931152;7.286178112030029;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 20:00:00;2.935000101725258;True;'' '' '' '' '' '';58.97666613260905;164;83;0.0903929165299;53.04666362043;2.935000101725258;;0.17529187330183119;;;2025-06-08 20:00:00;;2025-06-08 20:00:00;0.0;100312.9765625;296.0101318359375;11.063394546508789;-9.733405113220215;5.763766288757324;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 21:00:00;2.461667378743492;True;'' '' '' '' '' '';58.50333340962728;164;83;0.0903929165299;53.04666362043;2.461667378743492;;0.21335648092007942;;;2025-06-08 21:00:00;;2025-06-08 21:00:00;0.0;100331.0703125;294.817626953125;8.907648086547852;-9.872467041015625;4.8696722984313965;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 22:00:00;1.2883345286051409;True;'' '' '' '' '' '';57.33000055948893;164;83;0.0903929165299;53.04666362043;1.2883345286051409;;0.24683970687756907;;;2025-06-08 22:00:00;;2025-06-08 22:00:00;0.0;100329.1875;293.8793640136719;6.886761665344238;-9.260954856872559;4.705660820007324;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-08 23:00:00;1.2833334604899065;True;'' '' '' '' '' '';57.324999491373696;164;83;0.0903929165299;53.04666362043;1.2833334604899065;;0.2742480315108889;;;2025-06-08 23:00:00;;2025-06-08 23:00:00;0.0;100320.375;293.2175598144531;6.030412197113037;-9.408695220947266;4.391997814178467;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 00:00:00;2.0566679636637346;True;'' '' '' '' '' '';58.098333994547524;164;83;0.0903929165299;53.04666362043;2.0566679636637346;;0.2898710812397967;;;2025-06-09 00:00:00;;2025-06-09 00:00:00;0.0;100273.6796875;292.80889892578125;5.136465549468994;-9.246596336364746;4.2261528968811035;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 01:00:00;0.8949998219807966;True;'' '' '' '' '' '';56.936665852864586;164;83;0.0903929165299;53.04666362043;0.8949998219807966;;0.3065852259565016;;;2025-06-09 01:00:00;;2025-06-09 01:00:00;0.0;100249.0546875;292.1397705078125;4.23637580871582;-8.129905700683594;3.374474048614502;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 02:00:00;1.1866677602132185;True;'' '' '' '' '' '';57.22833379109701;164;83;0.0903929165299;53.04666362043;1.1866677602132185;;0.3462213670054823;;;2025-06-09 02:00:00;;2025-06-09 02:00:00;0.0;100253.4296875;291.751953125;2.4482855796813965;-6.131349563598633;2.5554914474487305;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 03:00:00;2.270000457763672;True;'' '' '' '' '' '';58.31166648864746;164;83;0.0903929165299;53.04666362043;2.270000457763672;;0.4277678797119655;;;2025-06-09 03:00:00;;2025-06-09 03:00:00;0.0;100273.84375;291.44976806640625;1.3194233179092407;-4.5099711418151855;1.501923680305481;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 04:00:00;2.323333740234375;True;'' '' '' '' '' '';58.364999771118164;164;83;0.0903929165299;53.04666362043;2.323333740234375;;0.5821175084932267;;;2025-06-09 04:00:00;;2025-06-09 04:00:00;0.0;100279.75;291.0922546386719;0.9197422862052917;-4.116089344024658;1.1464049816131592;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 05:00:00;2.4033336639404297;True;'' '' '' '' '' '';58.44499969482422;164;83;0.0903929165299;53.04666362043;2.4033336639404297;;0.7974288221933301;;;2025-06-09 05:00:00;;2025-06-09 05:00:00;0.0;100296.5078125;290.70880126953125;0.44541066884994507;-3.9771511554718018;1.5163792371749878;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 06:00:00;2.7533340454101562;True;'' '' '' '' '' '';58.795000076293945;164;83;0.0903929165299;53.04666362043;2.7533340454101562;;0.9604699847953757;;;2025-06-09 06:00:00;;2025-06-09 06:00:00;0.0;100336.4609375;290.9989318847656;0.3881588280200958;-3.0633292198181152;1.538927435874939;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 07:00:00;1.8733329772949219;True;'' '' '' '' '' '';57.91499900817871;164;83;0.0903929165299;53.04666362043;1.8733329772949219;;0.893077701635131;;;2025-06-09 07:00:00;;2025-06-09 07:00:00;0.0;100428.8125;292.0782775878906;1.3596234321594238;-2.7246434688568115;1.830475926399231;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 08:00:00;2.323333740234375;True;'' '' '' '' '' '';58.364999771118164;164;83;0.0903929165299;53.04666362043;2.323333740234375;;0.8074482488878987;;;2025-06-09 08:00:00;;2025-06-09 08:00:00;0.0;100437.5390625;293.8518371582031;16.574665069580078;-2.5553762912750244;2.4170618057250977;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 09:00:00;2.7850004831949846;True;'' '' '' '' '' '';58.826666514078774;164;83;0.0903929165299;53.04666362043;2.7850004831949846;;0.6964530514796952;;;2025-06-09 09:00:00;;2025-06-09 09:00:00;0.0;100446.515625;295.8658447265625;32.47665023803711;-2.5222325325012207;3.186124324798584;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 10:00:00;2.4883346557617188;True;'' '' '' '' '' '';58.53000068664551;164;83;0.0903929165299;53.04666362043;2.4883346557617188;;0.5867673534554196;;;2025-06-09 10:00:00;;2025-06-09 10:00:00;0.0;100449.6328125;297.5083923339844;46.85845947265625;-2.1415162086486816;3.8759121894836426;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 11:00:00;3.366666793823242;True;'' '' '' '' '' '';59.40833282470703;164;83;0.0903929165299;53.04666362043;3.366666793823242;;0.47993654948667863;;;2025-06-09 11:00:00;;2025-06-09 11:00:00;0.0;100451.7734375;298.6578063964844;62.20665740966797;-0.6998291015625;4.448220252990723;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 12:00:00;3.7916666666666643;True;'' '' '' '' '' '';59.83333269755045;164;83;0.0903929165299;53.04666362043;3.7916666666666643;;0.40561084764349775;;;2025-06-09 12:00:00;;2025-06-09 12:00:00;0.0;100455.703125;299.0604248046875;53.55585861206055;1.5144656896591187;4.845146656036377;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 13:00:00;2.143334070841469;True;'' '' '' '' '' '';58.18500010172526;164;83;0.0903929165299;53.04666362043;2.143334070841469;;0.35988204603876195;;;2025-06-09 13:00:00;;2025-06-09 13:00:00;0.0;100540.0234375;297.3931579589844;41.23712921142578;3.189591884613037;1.3548743724822998;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 14:00:00;2.9333343505859375;True;'' '' '' '' '' '';58.97500038146973;164;83;0.0903929165299;53.04666362043;2.9333343505859375;;0.3508727488242547;;;2025-06-09 14:00:00;;2025-06-09 14:00:00;0.0;100535.5390625;297.533447265625;35.09381866455078;2.3583056926727295;1.0039441585540771;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 15:00:00;2.3833344777425154;True;'' '' '' '' '' '';58.425000508626304;164;83;0.0903929165299;53.04666362043;2.3833344777425154;;0.35043425680812007;;;2025-06-09 15:00:00;;2025-06-09 15:00:00;0.0;100517.7109375;297.8140563964844;24.590316772460938;1.9699310064315796;1.0922621488571167;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 16:00:00;2.075000762939453;True;'' '' '' '' '' '';59.01166661580404;164;83;0.0903929165299;53.04666362043;2.075000762939453;;0.3607972319345787;;;2025-06-09 16:00:00;;2025-06-09 16:00:00;0.0;100517.234375;297.97418212890625;19.77621841430664;2.1040425300598145;0.4092451333999634;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 17:00:00;1.6450004577636719;True;'' '' '' '' '' '';58.58166631062826;164;83;0.0903929165299;53.04666362043;1.6450004577636719;;0.3819032980481585;;;2025-06-09 17:00:00;;2025-06-09 17:00:00;0.0;100519.421875;298.29364013671875;11.903132438659668;1.8932085037231445;0.5283316969871521;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 18:00:00;2.385000864664711;True;'' '' '' '' '' '';59.3216667175293;164;83;0.0903929165299;53.04666362043;2.385000864664711;;0.39119152253457024;;;2025-06-09 18:00:00;;2025-06-09 18:00:00;0.0;100530.125;298.1468200683594;2.9226841926574707;0.9193992614746094;1.2231502532958984;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 19:00:00;1.7900009155273438;True;'' '' '' '' '' '';58.72666676839193;164;83;0.0903929165299;53.04666362043;1.7900009155273438;;0.39154075489634954;;;2025-06-09 19:00:00;;2025-06-09 19:00:00;0.0;100535.5234375;297.19091796875;0.8144270777702332;-0.40111878514289856;0.6471993327140808;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 20:00:00;0.6416670481363909;True;'' '' '' '' '' '';57.57833290100098;164;83;0.0903929165299;53.04666362043;0.6416670481363909;;0.4203668663160798;;;2025-06-09 20:00:00;;2025-06-09 20:00:00;0.0;100573.578125;296.6339416503906;1.3181004524230957;-1.5321779251098633;0.22379668056964874;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 21:00:00;1.831667582194008;True;'' '' '' '' '' '';58.768333435058594;164;83;0.0903929165299;53.04666362043;1.831667582194008;;0.4539772366623368;;;2025-06-09 21:00:00;;2025-06-09 21:00:00;0.0;100596.6328125;296.5308532714844;1.8590131998062134;-2.2438018321990967;0.016935238614678383;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 22:00:00;1.5066674550374302;True;'' '' '' '' '' '';58.443333307902016;164;83;0.0903929165299;53.04666362043;1.5066674550374302;;0.5603486424865523;;;2025-06-09 22:00:00;;2025-06-09 22:00:00;0.0;100607.4765625;296.6855773925781;2.0464396476745605;-1.898984432220459;-0.2523849308490753;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-09 23:00:00;1.591667811075844;True;'' '' '' '' '' '';58.52833366394043;164;83;0.0903929165299;53.04666362043;1.591667811075844;;0.6993643457322424;;;2025-06-09 23:00:00;;2025-06-09 23:00:00;0.0;100609.3671875;296.3802795410156;1.5899271965026855;-2.064039945602417;0.06497406959533691;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 00:00:00;3.2966670989990234;True;'' '' '' '' '' '';60.23333295186361;164;83;0.0903929165299;53.04666362043;3.2966670989990234;;1.019877541794112;;;2025-06-10 00:00:00;;2025-06-10 00:00:00;0.0;100596.84375;295.5410461425781;1.4256771802902222;-3.3737587928771973;0.296386182308197;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 01:00:00;3.1016667683919223;True;'' '' '' '' '' '';60.03833262125651;164;83;0.0903929165299;53.04666362043;3.1016667683919223;;1.253525798786126;;;2025-06-10 01:00:00;;2025-06-10 01:00:00;0.0;100556.015625;294.3133544921875;5.8625946044921875;-2.363861322402954;-2.387608289718628;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 02:00:00;2.436666488647461;True;'' '' '' '' '' '';59.66500027974447;164;83;0.0903929165299;53.04666362043;2.436666488647461;;1.1193310926575772;;;2025-06-10 02:00:00;;2025-06-10 02:00:00;0.0;100523.40625;294.77374267578125;6.269021987915039;-2.196298837661743;-3.175452470779419;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 03:00:00;1.3650004069010393;True;'' '' '' '' '' '';58.943333307902016;164;83;0.0903929165299;53.04666362043;1.3650004069010393;;0.8766390933480361;;;2025-06-10 03:00:00;;2025-06-10 03:00:00;0.0;100499.1796875;295.0444641113281;4.877358436584473;-2.291715145111084;-3.5715246200561523;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 04:00:00;2.1683336893717424;True;'' '' '' '' '' '';59.74666659037272;164;83;0.0903929165299;53.04666362043;2.1683336893717424;;0.7943086618132644;;;2025-06-10 04:00:00;;2025-06-10 04:00:00;0.0;100480.8359375;295.45953369140625;4.409135341644287;-2.142329216003418;-3.4465248584747314;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 05:00:00;2.376666386922203;True;'' '' '' '' '' '';59.95499928792318;164;83;0.0903929165299;53.04666362043;2.376666386922203;;0.7781669839751482;;;2025-06-10 05:00:00;;2025-06-10 05:00:00;0.0;100485.5234375;295.8453369140625;4.600336074829102;-1.7117999792099;-3.4931952953338623;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 06:00:00;3.0550003051757812;True;'' '' '' '' '' '';60.63333320617676;164;83;0.0903929165299;53.04666362043;3.0550003051757812;;0.782002294950207;;;2025-06-10 06:00:00;;2025-06-10 06:00:00;0.0;100502.5234375;296.33642578125;1.6563785076141357;-0.7910875678062439;-1.350972294807434;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 07:00:00;1.8016675313313826;True;'' '' '' '' '' '';59.38000043233236;164;83;0.0903929165299;53.04666362043;1.8016675313313826;;0.9002889254407231;;;2025-06-10 07:00:00;;2025-06-10 07:00:00;0.0;100535.8046875;296.79107666015625;1.0149173736572266;-0.33605659008026123;-0.45534539222717285;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 08:00:00;2.0000012715657576;True;'' '' '' '' '' '';59.578334172566734;164;83;0.0903929165299;53.04666362043;2.0000012715657576;;1.0905787991427607;;;2025-06-10 08:00:00;;2025-06-10 08:00:00;0.0;100540.671875;298.8128356933594;0.5309084057807922;0.34606271982192993;0.6495585441589355;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 09:00:00;2.7049999237060547;True;'' '' '' '' '' '';60.28333282470703;164;83;0.0903929165299;53.04666362043;2.7049999237060547;;1.0388108342279656;;;2025-06-10 09:00:00;;2025-06-10 09:00:00;0.0;100560.5;299.5186767578125;4.728987216949463;0.9426918029785156;1.5208603143692017;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 10:00:00;2.4116662343343123;True;'' '' '' '' '' '';59.98999913533529;164;83;0.0903929165299;53.04666362043;2.4116662343343123;;0.8786180767314522;;;2025-06-10 10:00:00;;2025-06-10 10:00:00;0.0;100579.15625;299.813232421875;13.074820518493652;1.9403877258300781;2.165863037109375;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 11:00:00;1.2483342488606795;True;'' '' '' '' '' '';58.826667149861656;164;83;0.0903929165299;53.04666362043;1.2483342488606795;;0.7256306883487995;;;2025-06-10 11:00:00;;2025-06-10 11:00:00;0.0;100586.0546875;300.19061279296875;18.61147689819336;1.9668124914169312;1.8866863250732422;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 12:00:00;2.3266665140787737;True;'' '' '' '' '' '';59.90499941507975;164;83;0.0903929165299;53.04666362043;2.3266665140787737;;0.712685769774235;;;2025-06-10 12:00:00;;2025-06-10 12:00:00;0.0;100553.296875;300.60198974609375;21.082853317260742;1.9276719093322754;1.9400925636291504;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 13:00:00;1.083333969116211;True;'' '' '' '' '' '';58.66166687011719;164;83;0.0903929165299;53.04666362043;1.083333969116211;;0.7682565033358818;;;2025-06-10 13:00:00;;2025-06-10 13:00:00;0.0;100493.75;300.4681701660156;24.682788848876953;2.762566328048706;2.612302780151367;500.0;5000.0
MARSEILLE-STADE-DELORT_13_AGG_CP;43.2694091796875;5.397953987121582;2025-06-10 14:00:00;1.6283340454101562;True;'' '' '' '' '' '';59.20666694641113;164;83;0.0903929165299;53.04666362043;1.6283340454101562;;0.7356823646369887;;;2025-06-10 14:00:00;;2025-06-10 14:00:00;0.0;100469.2890625;298.4508056640625;8.253013610839844;1.5138691663742065;2.80582857131958;500.0;5000.0
