name;latitude;longitude;date;obsvalue;validity;codevalidation;obs_withbackground;x_simu;y_simu;sea_coverage;terrain_std;Observed gamma dose rate (nSv/h);Potential maximum gamma dose rate (nSv/h);Simulated gamma dose rate (nSv/h);Min simulated 3x3 cells around (nSv/h);Max simulated 3x3 cells around (nSv/h);date_sim;ddd_sim_3x3;Date (j/m/a hh:mm);Precipitations (mm/h);Pressure (Pa);Temperature (K);Kz (m2/s);Meridional wind (m/s);Zonal wind (m/s);Cloud Base (m);Cloud Top (m)
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-16 23:00:00;1.6516660054524692;True;'' '' '' '' '' '';53.32333246866862;133;139;0.0;10.23781388403;1.6516660054524692;;0.5962636634437857;;;2025-06-16 23:00:00;;2025-06-16 23:00:00;0.0;101984.8984375;294.096923828125;0.8623906970024109;-2.656619071960449;-1.9220669269561768;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 00:00:00;2.0066661834716797;True;'' '' '' '' '' '';53.67833264668783;133;139;0.0;10.23781388403;2.0066661834716797;;0.5614928444072631;;;2025-06-17 00:00:00;;2025-06-17 00:00:00;0.0;101960.0;293.7110595703125;1.0387521982192993;-2.659597873687744;-1.9220519065856934;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 01:00:00;1.3350003560384067;True;'' '' '' '' '' '';53.006666819254555;133;139;0.0;10.23781388403;1.3350003560384067;;0.7128898545701728;;;2025-06-17 01:00:00;;2025-06-17 01:00:00;0.0;101946.2890625;292.56298828125;0.6306491494178772;-1.6350104808807373;-2.048055648803711;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 02:00:00;1.8433341979980469;True;'' '' '' '' '' '';53.515000661214195;133;139;0.0;10.23781388403;1.8433341979980469;;0.9347921850651197;;;2025-06-17 02:00:00;;2025-06-17 02:00:00;0.0;101913.5234375;291.787841796875;2.6684012413024902;-1.714343786239624;-0.5010705590248108;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 03:00:00;1.4800008138020786;True;'' '' '' '' '' '';53.15166727701823;133;139;0.0;10.23781388403;1.4800008138020786;;1.0672721495637305;;;2025-06-17 03:00:00;;2025-06-17 03:00:00;0.0;101906.7109375;291.35308837890625;2.9093213081359863;-1.592546820640564;0.8442617058753967;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 04:00:00;2.7866668701171875;True;'' '' '' '' '' '';54.458333333333336;133;139;0.0;10.23781388403;2.7866668701171875;;1.1893128083924343;;;2025-06-17 04:00:00;;2025-06-17 04:00:00;0.0;101922.2109375;290.8793640136719;2.673954963684082;-1.8008708953857422;1.6921013593673706;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 05:00:00;2.0283336639404297;True;'' '' '' '' '' '';53.70000012715658;133;139;0.0;10.23781388403;2.0283336639404297;;1.3073288545467632;;;2025-06-17 05:00:00;;2025-06-17 05:00:00;0.0;101932.6875;290.3517150878906;2.141108274459839;-1.665431022644043;1.238124132156372;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 06:00:00;1.8233331044514927;True;'' '' '' '' '' '';53.49499956766764;133;139;0.0;10.23781388403;1.8233331044514927;;1.3407236258700106;;;2025-06-17 06:00:00;;2025-06-17 06:00:00;0.0;101957.0703125;290.8448486328125;1.9773223400115967;-1.3383255004882812;0.3011198043823242;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 07:00:00;2.784999211629227;True;'' '' '' '' '' '';54.456665674845375;133;139;0.0;10.23781388403;2.784999211629227;;1.1874189131955148;;;2025-06-17 07:00:00;;2025-06-17 07:00:00;0.0;101957.0234375;291.9278869628906;4.628551006317139;-1.2230114936828613;-0.6161412596702576;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 08:00:00;2.433333714803055;True;'' '' '' '' '' '';54.1050001780192;133;139;0.0;10.23781388403;2.433333714803055;;1.0425604715473547;;;2025-06-17 08:00:00;;2025-06-17 08:00:00;0.0;101954.25;293.68048095703125;9.949790000915527;-0.7467691898345947;-0.7864023447036743;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 09:00:00;0.3433329264322893;True;'' '' '' '' '' '';52.01499938964844;133;139;0.0;10.23781388403;0.3433329264322893;;0.9033242903688787;;;2025-06-17 09:00:00;;2025-06-17 09:00:00;0.0;101934.9375;295.4569091796875;19.80718231201172;-0.9723876714706421;-0.5205644369125366;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 10:00:00;0.7833328247070312;True;'' '' '' '' '' '';52.45499928792318;133;139;0.0;10.23781388403;0.7833328247070312;;0.6990025745723383;;;2025-06-17 10:00:00;;2025-06-17 10:00:00;0.0;101898.9296875;297.0721130371094;51.118160247802734;-1.17946195602417;-0.8953710794448853;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 11:00:00;1.5450007120768205;True;'' '' '' '' '' '';53.21666717529297;133;139;0.0;10.23781388403;1.5450007120768205;;0.4701403817034683;;;2025-06-17 11:00:00;;2025-06-17 11:00:00;0.0;101853.5234375;298.17413330078125;75.19000244140625;-1.3220415115356445;-1.1786249876022339;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 12:00:00;0.9466667175292969;True;'' '' '' '' '' '';52.961666107177734;133;139;0.0;10.23781388403;0.9466667175292969;;0.34563289730282776;;;2025-06-17 12:00:00;;2025-06-17 12:00:00;0.0;101806.734375;299.0697021484375;80.75102233886719;-1.450688362121582;-1.4128646850585938;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 13:00:00;1.1166674296061174;True;'' '' '' '' '' '';53.131666819254555;133;139;0.0;10.23781388403;1.1166674296061174;;0.29003010930395146;;;2025-06-17 13:00:00;;2025-06-17 13:00:00;0.0;101775.546875;299.940185546875;82.94255828857422;-1.3034008741378784;-1.238829493522644;1750.0;2000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 14:00:00;0.9549992879231795;True;'' '' '' '' '' '';52.93499946594238;133;139;0.0;10.23781388403;0.9549992879231795;;0.28109172704304103;;;2025-06-17 14:00:00;;2025-06-17 14:00:00;0.0;101741.546875;300.43798828125;81.04666900634766;-1.248254418373108;-0.8819522857666016;1750.0;2059.8035
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 15:00:00;1.2800000508626326;True;'' '' '' '' '' '';53.260000228881836;133;139;0.0;10.23781388403;1.2800000508626326;;0.2946537789151951;;;2025-06-17 15:00:00;;2025-06-17 15:00:00;0.0;101701.0078125;300.9306945800781;76.85741424560547;-1.0829317569732666;0.2819078266620636;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 16:00:00;0.7099997202555386;True;'' '' '' '' '' '';52.68999989827474;133;139;0.0;10.23781388403;0.7099997202555386;;0.31191994787852645;;;2025-06-17 16:00:00;;2025-06-17 16:00:00;0.0;101663.140625;301.3212585449219;77.8479995727539;-1.6764379739761353;1.4881914854049683;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 17:00:00;1.6533336639404297;True;'' '' '' '' '' '';53.63333384195963;133;139;0.0;10.23781388403;1.6533336639404297;;0.31912841510009504;;;2025-06-17 17:00:00;;2025-06-17 17:00:00;0.0;101641.1484375;301.0623474121094;74.91593170166016;-2.879041910171509;1.3497132062911987;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 18:00:00;1.001666386922203;True;'' '' '' '' '' '';52.981666564941406;133;139;0.0;10.23781388403;1.001666386922203;;0.33204127923743;;;2025-06-17 18:00:00;;2025-06-17 18:00:00;0.0;101634.4921875;300.76727294921875;59.8175163269043;-3.302544355392456;0.36788615584373474;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 19:00:00;1.0050004323323591;True;'' '' '' '' '' '';52.579999923706055;133;139;0.0;10.23781388403;1.0050004323323591;;0.36079640251991674;;;2025-06-17 19:00:00;;2025-06-17 19:00:00;0.0;101645.1796875;299.7275695800781;40.73831558227539;-3.2095742225646973;0.7081366777420044;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 20:00:00;1.8383337656656948;True;'' '' '' '' '' '';53.41333325703939;133;139;0.0;10.23781388403;1.8383337656656948;;0.38921244157295865;;;2025-06-17 20:00:00;;2025-06-17 20:00:00;0.0;101683.546875;298.65570068359375;1.764731526374817;-4.094235897064209;1.180557370185852;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 21:00:00;1.4566675821940152;True;'' '' '' '' '' '';53.03166707356771;133;139;0.0;10.23781388403;1.4566675821940152;;0.40940463909636127;;;2025-06-17 21:00:00;;2025-06-17 21:00:00;0.0;101701.1171875;297.5777893066406;4.804844856262207;-4.100489616394043;0.6840981245040894;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 22:00:00;1.2600008646647183;True;'' '' '' '' '' '';52.835000356038414;133;139;0.0;10.23781388403;1.2600008646647183;;0.523884744179498;;;2025-06-17 22:00:00;;2025-06-17 22:00:00;0.0;101718.5546875;295.38421630859375;1.2061095237731934;-4.6569719314575195;-0.6717908978462219;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-17 23:00:00;2.1650009155273438;True;'' '' '' '' '' '';53.74000040690104;133;139;0.0;10.23781388403;2.1650009155273438;;0.5675815774406484;;;2025-06-17 23:00:00;;2025-06-17 23:00:00;0.0;101747.078125;294.61871337890625;3.335191011428833;-3.5605897903442383;0.029651448130607605;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 00:00:00;2.3716672261556013;True;'' '' '' '' '' '';53.9466667175293;133;139;0.0;10.23781388403;2.3716672261556013;;0.5686684033823913;;;2025-06-18 00:00:00;;2025-06-18 00:00:00;0.0;101755.203125;293.8221130371094;5.281077861785889;-3.079030990600586;-0.08831977844238281;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 01:00:00;1.473334630330406;True;'' '' '' '' '' '';53.0483341217041;133;139;0.0;10.23781388403;1.473334630330406;;0.6106971861801619;;;2025-06-18 01:00:00;;2025-06-18 01:00:00;0.0;101775.90625;292.6918029785156;1.7886018753051758;-2.309518814086914;0.44693756103515625;1500.0;1750.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 02:00:00;1.5799999237060547;True;'' '' '' '' '' '';53.15499941507975;133;139;0.0;10.23781388403;1.5799999237060547;;0.7059871730188266;;;2025-06-18 02:00:00;;2025-06-18 02:00:00;0.0;101767.4921875;292.22198486328125;3.9052462577819824;-2.271705150604248;1.096750020980835;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 03:00:00;2.0633341471354214;True;'' '' '' '' '' '';53.63833363850912;133;139;0.0;10.23781388403;2.0633341471354214;;0.7921932641125062;;;2025-06-18 03:00:00;;2025-06-18 03:00:00;0.0;101762.96875;291.7967529296875;3.1527023315429688;-2.24173641204834;0.9754160046577454;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 04:00:00;1.4750003814697266;True;'' '' '' '' '' '';53.04999987284342;133;139;0.0;10.23781388403;1.4750003814697266;;0.8747885228699293;;;2025-06-18 04:00:00;;2025-06-18 04:00:00;0.0;101755.9375;291.3150634765625;2.1923835277557373;-2.276902675628662;2.0846328735351562;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 05:00:00;2.0849997202555386;True;'' '' '' '' '' '';53.659999211629234;133;139;0.0;10.23781388403;2.0849997202555386;;1.0099790144837972;;;2025-06-18 05:00:00;;2025-06-18 05:00:00;0.0;101775.0546875;290.8927917480469;0.20000000298023224;-2.963214874267578;2.174142837524414;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 06:00:00;1.6450004577636719;True;'' '' '' '' '' '';53.21999994913737;133;139;0.0;10.23781388403;1.6450004577636719;;1.05115389049254;;;2025-06-18 06:00:00;;2025-06-18 06:00:00;0.0;101787.5859375;291.4095764160156;1.1428513526916504;-2.4950873851776123;1.238916039466858;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 07:00:00;1.6916675567626953;True;'' '' '' '' '' '';53.26666704813639;133;139;0.0;10.23781388403;1.6916675567626953;;0.9969984798678666;;;2025-06-18 07:00:00;;2025-06-18 07:00:00;0.0;101817.4609375;291.9537353515625;6.183850288391113;-2.1026535034179688;1.1532909870147705;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 08:00:00;1.6016667683919295;True;'' '' '' '' '' '';53.176666259765625;133;139;0.0;10.23781388403;1.6016667683919295;;0.9300827686145596;;;2025-06-18 08:00:00;;2025-06-18 08:00:00;0.0;101833.875;293.4423828125;18.167095184326172;-2.5616660118103027;1.5161761045455933;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 09:00:00;1.8100001017252652;True;'' '' '' '' '' '';53.38499959309896;133;139;0.0;10.23781388403;1.8100001017252652;;0.830619850244324;;;2025-06-18 09:00:00;;2025-06-18 09:00:00;0.0;101826.828125;294.87689208984375;27.309734344482422;-2.0901987552642822;1.1991530656814575;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 10:00:00;0.7866668701171875;True;'' '' '' '' '' '';52.36166636149088;133;139;0.0;10.23781388403;0.7866668701171875;;0.7198485460057497;;;2025-06-18 10:00:00;;2025-06-18 10:00:00;0.0;101820.5859375;296.3321228027344;42.88922882080078;-1.9970917701721191;1.3474235534667969;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 11:00:00;1.9766674041748047;True;'' '' '' '' '' '';53.5516668955485;133;139;0.0;10.23781388403;1.9766674041748047;;0.5841846537762985;;;2025-06-18 11:00:00;;2025-06-18 11:00:00;0.0;101803.6171875;297.68853759765625;64.44103240966797;-1.9663480520248413;1.9680302143096924;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 12:00:00;1.4749997456868513;True;'' '' '' '' '' '';53.04999923706055;133;139;0.0;10.23781388403;1.4749997456868513;;0.42111207099529424;;;2025-06-18 12:00:00;;2025-06-18 12:00:00;0.0;101771.0234375;298.818115234375;74.28809356689453;-2.449080467224121;2.2939159870147705;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 13:00:00;0.4050006866455078;True;'' '' '' '' '' '';51.9800001780192;133;139;0.0;10.23781388403;0.4050006866455078;;0.3087250913897874;;;2025-06-18 13:00:00;;2025-06-18 13:00:00;0.0;101710.3125;299.9118957519531;80.96127319335938;-2.675626754760742;1.6592528820037842;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 14:00:00;0.564999898274742;True;'' '' '' '' '' '';52.13999938964844;133;139;0.0;10.23781388403;0.564999898274742;;0.25782037637624156;;;2025-06-18 14:00:00;;2025-06-18 14:00:00;0.0;101656.7265625;300.6614990234375;80.64608001708984;-2.704054355621338;1.1766778230667114;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 15:00:00;0.6183344523112027;True;'' '' '' '' '' '';52.1933339436849;133;139;0.0;10.23781388403;0.6183344523112027;;0.24109254631761445;;;2025-06-18 15:00:00;;2025-06-18 15:00:00;0.0;101616.765625;301.295654296875;77.90902709960938;-3.046443223953247;0.24468325078487396;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 16:00:00;2.135000228881836;True;'' '' '' '' '' '';53.70999972025553;133;139;0.0;10.23781388403;2.135000228881836;;0.23277100461970707;;;2025-06-18 16:00:00;;2025-06-18 16:00:00;0.0;101594.453125;301.50323486328125;74.35762786865234;-3.659980297088623;-0.38862255215644836;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 17:00:00;0.9933338165283203;True;'' '' '' '' '' '';52.568333307902016;133;139;0.0;10.23781388403;0.9933338165283203;;0.24742222431029665;;;2025-06-18 17:00:00;;2025-06-18 17:00:00;0.0;101581.8359375;301.651123046875;66.88227081298828;-3.5932865142822266;0.3048395812511444;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 18:00:00;0.0;True;'' '' '' '' '' '';51.574999491373696;133;139;0.0;10.23781388403;0.0;;0.25126665884663696;;;2025-06-18 18:00:00;;2025-06-18 18:00:00;0.0;101589.0234375;301.167236328125;57.11704635620117;-4.447781085968018;-1.814900279045105;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 19:00:00;2.651667277018234;True;'' '' '' '' '' '';54.22666676839193;133;139;0.0;10.23781388403;2.651667277018234;;0.21549688303344056;;;2025-06-18 19:00:00;;2025-06-18 19:00:00;0.0;101611.4453125;299.8560791015625;40.16899108886719;-3.5889017581939697;-1.6877646446228027;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 20:00:00;1.7533340454101562;True;'' '' '' '' '' '';53.32833353678385;133;139;0.0;10.23781388403;1.7533340454101562;;0.24132085490059102;;;2025-06-18 20:00:00;;2025-06-18 20:00:00;0.0;101626.96875;299.0443115234375;0.3676864504814148;-3.209413528442383;-2.54377818107605;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 21:00:00;2.806666692097984;True;'' '' '' '' '' '';54.38166618347168;133;139;0.0;10.23781388403;2.806666692097984;;0.36051954878466713;;;2025-06-18 21:00:00;;2025-06-18 21:00:00;0.0;101639.7421875;298.248046875;1.1303766965866089;-2.485036849975586;-1.9747363328933716;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 22:00:00;2.14666748046875;True;'' '' '' '' '' '';53.721666971842446;133;139;0.0;10.23781388403;2.14666748046875;;0.5604049938944672;;;2025-06-18 22:00:00;;2025-06-18 22:00:00;0.0;101668.578125;297.27960205078125;2.695141315460205;-3.3122949600219727;-1.051950454711914;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-18 23:00:00;1.6533330281575545;True;'' '' '' '' '' '';53.22833251953125;133;139;0.0;10.23781388403;1.6533330281575545;;0.6612817227396456;;;2025-06-18 23:00:00;;2025-06-18 23:00:00;0.0;101681.59375;295.8180236816406;4.264554023742676;-5.0244317054748535;-1.4555894136428833;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 00:00:00;1.7233339945475308;True;'' '' '' '' '' '';53.298333485921226;133;139;0.0;10.23781388403;1.7233339945475308;;0.6361951980851654;;;2025-06-19 00:00:00;;2025-06-19 00:00:00;0.0;101686.0859375;295.10491943359375;4.628628730773926;-4.796906471252441;-1.917960524559021;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 01:00:00;2.5333334604899136;True;'' '' '' '' '' '';54.10833295186361;133;139;0.0;10.23781388403;2.5333334604899136;;0.6763355988540637;;;2025-06-19 01:00:00;;2025-06-19 01:00:00;0.0;101724.0546875;293.8797302246094;6.490424633026123;-3.680225372314453;-2.9322614669799805;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 02:00:00;1.503333409627281;True;'' '' '' '' '' '';53.07833290100098;133;139;0.0;10.23781388403;1.503333409627281;;0.6463687007504659;;;2025-06-19 02:00:00;;2025-06-19 02:00:00;0.0;101712.1796875;293.3866882324219;5.29606819152832;-3.293888568878174;-3.182986259460449;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 03:00:00;2.1233342488606795;True;'' '' '' '' '' '';53.698333740234375;133;139;0.0;10.23781388403;2.1233342488606795;;0.6250488895995915;;;2025-06-19 03:00:00;;2025-06-19 03:00:00;0.0;101721.0;292.98590087890625;5.342008113861084;-2.8558168411254883;-2.4961438179016113;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 04:00:00;2.848333994547531;True;'' '' '' '' '' '';54.423333485921226;133;139;0.0;10.23781388403;2.848333994547531;;0.6724420336962772;;;2025-06-19 04:00:00;;2025-06-19 04:00:00;0.0;101727.4609375;292.63922119140625;4.9057087898254395;-2.636507034301758;-1.394817590713501;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 05:00:00;0.9516677856445312;True;'' '' '' '' '' '';52.52666727701823;133;139;0.0;10.23781388403;0.9516677856445312;;0.7363019861785641;;;2025-06-19 05:00:00;;2025-06-19 05:00:00;0.0;101733.0859375;292.42742919921875;5.652787208557129;-2.656526565551758;-0.6832369565963745;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 06:00:00;1.878333409627281;True;'' '' '' '' '' '';53.45333290100098;133;139;0.0;10.23781388403;1.878333409627281;;0.752972098734539;;;2025-06-19 06:00:00;;2025-06-19 06:00:00;0.0;101745.0625;292.859619140625;7.6613898277282715;-2.2010936737060547;-1.2044227123260498;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 07:00:00;3.5416666666666714;True;'' '' '' '' '' '';55.11666615804037;133;139;0.0;10.23781388403;3.5416666666666714;;0.7627062067853962;;;2025-06-19 07:00:00;;2025-06-19 07:00:00;0.0;101742.0234375;293.8609619140625;14.097053527832031;-1.628671646118164;-2.0613598823547363;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 08:00:00;1.7816670735677107;True;'' '' '' '' '' '';53.356666564941406;133;139;0.0;10.23781388403;1.7816670735677107;;0.7873487994393413;;;2025-06-19 08:00:00;;2025-06-19 08:00:00;0.0;101743.0703125;295.5951843261719;24.180706024169922;-1.8983906507492065;-2.318085193634033;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 09:00:00;2.1050001780192105;True;'' '' '' '' '' '';53.679999669392906;133;139;0.0;10.23781388403;2.1050001780192105;;0.7392431881480394;;;2025-06-19 09:00:00;;2025-06-19 09:00:00;0.0;101720.03125;297.346435546875;41.65504837036133;-2.2466542720794678;-2.68381667137146;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 10:00:00;1.8166675567626953;True;'' '' '' '' '' '';53.39166704813639;133;139;0.0;10.23781388403;1.8166675567626953;;0.6247765488558849;;;2025-06-19 10:00:00;;2025-06-19 10:00:00;0.0;101702.3359375;298.7796936035156;62.0991325378418;-2.1101608276367188;-3.0575010776519775;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 11:00:00;3.0066680908203125;True;'' '' '' '' '' '';54.58166758219401;133;139;0.0;10.23781388403;3.0066680908203125;;0.5155228782922905;;;2025-06-19 11:00:00;;2025-06-19 11:00:00;0.0;101689.4375;299.9329528808594;73.54409790039062;-2.1619033813476562;-2.9256043434143066;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 12:00:00;2.6716670989990234;True;'' '' '' '' '' '';54.24666659037272;133;139;0.0;10.23781388403;2.6716670989990234;;0.45110975501957973;;;2025-06-19 12:00:00;;2025-06-19 12:00:00;0.0;101658.890625;300.939208984375;81.35599517822266;-2.5513534545898438;-3.2823691368103027;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 13:00:00;2.558333079020187;True;'' '' '' '' '' '';54.13333257039388;133;139;0.0;10.23781388403;2.558333079020187;;0.4142753035150243;;;2025-06-19 13:00:00;;2025-06-19 13:00:00;0.0;101584.5859375;301.8004150390625;83.99107360839844;-2.68312406539917;-3.5465891361236572;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 14:00:00;2.376667022705078;True;'' '' '' '' '' '';53.951666514078774;133;139;0.0;10.23781388403;2.376667022705078;;0.3861180662310601;;;2025-06-19 14:00:00;;2025-06-19 14:00:00;0.0;101536.3046875;302.546630859375;84.75736999511719;-2.490835189819336;-4.17544412612915;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 15:00:00;1.5283336639404297;True;'' '' '' '' '' '';53.103333155314125;133;139;0.0;10.23781388403;1.5283336639404297;;0.3596141694975005;;;2025-06-19 15:00:00;;2025-06-19 15:00:00;0.0;101497.9375;303.0552978515625;82.56075286865234;-1.936185598373413;-4.533836364746094;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 16:00:00;1.2016665140787808;True;'' '' '' '' '' '';52.776666005452476;133;139;0.0;10.23781388403;1.2016665140787808;;0.33752346620744;;;2025-06-19 16:00:00;;2025-06-19 16:00:00;0.0;101471.828125;303.3215026855469;77.54403686523438;-1.618716835975647;-4.56640100479126;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 17:00:00;2.6150010426839216;True;'' '' '' '' '' '';54.19000053405762;133;139;0.0;10.23781388403;2.6150010426839216;;0.32819523466086353;;;2025-06-19 17:00:00;;2025-06-19 17:00:00;0.0;101461.171875;303.32525634765625;69.36381530761719;-1.6566874980926514;-4.648324012756348;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 18:00:00;1.7316672007242886;True;'' '' '' '' '' '';53.306666692097984;133;139;0.0;10.23781388403;1.7316672007242886;;0.324051942506183;;;2025-06-19 18:00:00;;2025-06-19 18:00:00;0.0;101475.46875;303.1578063964844;56.77892303466797;-2.0727813243865967;-4.120416164398193;500.0;5000.0
PARIS-COURCELLES_75_AGG_CP;48.87705993652344;2.306663990020752;2025-06-19 19:00:00;0.0;True;'' '' '' '' '' '';52.27000045776367;133;139;0.0;10.23781388403;0.0;;0.31879308763117786;;;2025-06-19 19:00:00;;2025-06-19 19:00:00;0.0;101465.359375;302.06158447265625;39.1828727722168;-2.167591094970703;-3.962268352508545;500.0;5000.0
